,0
144,0.5931771307696956
145,0.8582627125724871
146,0.7804008905265974
147,0.7764951489749613
148,0.9153887725613605
149,0.8565756547906
150,0.9877370581748143
151,0.8130940144721863
152,0.7263971565439135
153,0.941108883921446
154,0.17368109468253873
155,0.3322576612449036
156,0.7779965373629056
157,0.37518319666241307
158,0.2980025387613652
159,0.15394756797482517
160,0.9508450328536822
161,0.5497589007721516
162,1.051587547838887
163,0.6188383933775777
164,0.864297442098112
165,0.20664298986708493
166,0.466349172454665
167,0.1904369558240528
168,0.7209800453501221
169,0.9369689667902444
170,0.8200820215210294
171,0.7618059042596289
172,0.9272168297856522
173,0.6691533990506336
174,0.18913261816969448
175,0.9930676350560796
176,0.7859704303763257
177,0.20225823844141405
178,0.8782393573409143
179,0.8905015765413609
180,0.5830969221334809
181,0.4909666939547833
182,0.9008861456849412
183,0.8447649857240965
184,0.9114863731491435
185,0.7030307242876793
186,0.2787390794465381
187,0.17947902911391844
188,0.6231944204698633
189,0.9774562760094095
190,0.4592938709769787
191,0.8413147235784232
192,0.9623303852953814
193,0.22104390731145387
194,0.13889403006281506
195,0.8599445764890609
196,0.1576608203615418
197,0.645403207893808
198,0.180625879739165
199,0.6578688459583553
200,0.8336219767526202
201,0.5433755951379278
202,0.4550530573665585
203,0.4431653384372319
204,0.46912314817248657
205,0.9033347144498662
206,0.5011112613568381
207,0.980414611363834
208,1.0645081233408422
209,0.4839052501668134
210,0.16845827921551496
211,0.43294606970275645
212,1.0747818147509929
213,0.5717903741507013
214,0.15466161154530317
215,0.9972860924636292
216,0.29161887181477175
217,0.1866179744051737
218,0.8750309938267071
219,0.35387218014890226
220,0.6229841366707395
221,1.0533177372848983
222,0.3770005527175974
223,0.18381297098761032
224,0.19424518819993544
225,0.6426979718543084
226,0.49616530149304205
227,0.1835143463141125
228,0.6374711819512187
229,1.005176251335388
230,0.17542925941893925
231,0.6076356323729741
232,1.0751673350493864
233,0.2646895834456789
234,1.0033490495181312
235,0.19253360634095984
236,0.8010493053182561
237,0.36087784633981085
238,0.9823930224077803
239,0.9714004548742077
240,0.6516685902033944
241,0.6526290036459127
242,0.8277067061292037
243,0.3535563028097547
244,0.9254826659035749
245,0.40762475687064825
246,0.7730653009781719
247,0.18985357183924165
248,0.6305931493548812
249,0.18788518721355266
250,0.80325841431021
251,0.6503972674668109
252,0.8690182140275372
253,0.7565892762669351
254,0.6074278777604378
255,0.571584380935967
256,0.8837367702088557
257,0.9619837060767229
258,0.20097571502137207
259,1.100509603998933
260,0.7464349082668541
261,0.16604281569645712
262,0.3766186907069465
263,0.8243727865665506
264,0.37831658785992245
265,0.18184937375081894
266,0.9726034895729315
267,0.7716662091548786
268,0.9627235383175832
269,0.5648976632393479
270,1.0420266805699665
271,0.7976447040232945
272,0.7812800538499955
273,0.5896830143351586
274,0.8199474326633428
275,0.181118483991107
276,0.9221347003225526
277,0.5117831189983192
278,0.16059449614673907
279,0.8420146308024394
280,0.15347596500436783
281,0.6597301466304956
282,0.46295870750616513
283,0.5907179032898665
284,0.19802961912346884
285,0.3579323375745082
286,0.9581414200100028
287,0.20653829960798512
288,0.818561122265125
289,0.7308197102762567
290,0.6330273107890674
291,0.15017402158642687
292,0.6270176473090855
293,0.13684868590239524
294,0.4138965073107493
295,0.16250091570103678
296,0.9565077461307284
297,0.9367943174235753
298,0.6912050155937902
299,0.15039302204646782
300,0.9845570576816229
301,0.20688308193670293
302,0.5767230106208675
303,0.38973518784133293
304,0.7821487391146745
305,0.822383852299839
306,0.9670435245009982
307,0.59412200778032
308,0.9599778352926851
309,0.8943949883083833
310,0.8357283827035071
311,0.29510662011879407
312,0.18887098285003737
313,0.8170532302545274
314,0.15206400142790646
315,0.5319742929862132
316,0.14718122606474918
317,0.781196274544288
318,0.7827079603347668
319,0.22134876462332778
320,0.8757085448478528
321,0.7867472971350729
322,0.8794522378017104
323,0.8083258654582935
324,0.9661908273086753
325,0.9016635544122427
326,1.067989955154812
327,0.19187497905517356
328,1.0094539639715565
329,0.6693332422826161
330,0.18945034723473642
331,0.4302567314075203
332,0.4545912549941273
333,0.5331492808122447
334,0.8626961056759193
335,0.8425325720843018
336,0.5565471020805902
337,0.1413762008781155
338,0.846524215651817
339,0.8221489089314882
340,0.7866164568932212
341,0.41734405961365045
342,0.927737751894564
343,0.4607836973690949
344,0.2154567986477523
345,0.37725306489992144
346,0.3712287682689696
347,0.5664326536776676
348,0.9495649934561813
349,0.9287874998204728
350,0.37384272777109195
351,0.8939424445654238
352,0.7339009821644472
353,0.641395621417983
354,0.3715110887217879
355,0.8856478868239586
356,0.14415749317142204
357,0.3780181438426094
358,1.0367402741258882
359,0.8128726654817428
360,0.2168052164112053
361,1.0468379612479837
362,0.9189671651061133
363,0.6723624851895802
364,0.5051462172446626
365,0.17770801137013895
366,0.748881670469931
367,0.7114354371378351
368,0.879910336722353
369,0.7417056454967426
370,0.8571746655353977
371,0.9194729572595468
372,0.9827890207648928
373,0.1516573443558898
374,0.19334339768938932
375,0.7409749815572617
376,0.24232245087574442
377,0.644004387054792
378,0.9062202001977643
379,0.8634003034843248
380,0.8689081040828929
381,0.3086079600908809
382,0.1305806389140829
383,0.5963075863042017
384,0.7357667089131155
385,0.29491187275156444
386,0.8755355665508932
387,0.9991640586688186
388,0.9446378218356059
389,1.0485330582300951
390,0.6578045323565614
391,0.5113372595341978
392,0.817279727946238
393,0.5195875113463375
394,0.9478790196114031
395,0.8782662751124517
396,0.9688058255838604
397,0.6792505442041747
398,0.16484912995529752
399,0.8519103894739589
400,0.8537263002796648
401,0.19565480324599419
402,0.2164407877223889
403,0.9286545368684497
404,0.7270468413485514
405,0.667982340496622
406,0.7898225170410721
407,0.6030846772572742
408,0.5613139413371431
409,0.192309095867282
410,0.5744598854296541
411,0.35072898835336674
412,0.6196061369989918
413,0.304613516352501
414,0.8243006595847635
415,1.0511161255246142
416,0.7901976044447925
417,0.665434591486234
418,0.18647968209569843
419,0.22809500853284326
420,0.13345763382129472
421,0.21210151649124498
422,0.8690454931114442
423,0.7511584352030977
424,0.778169922136281
425,0.15759460986980742
426,0.174449335108461
427,0.8545567767612554
428,0.5974792771548603
429,0.16552157743922205
430,0.4132229307256697
431,0.8751626470213905
432,0.6620597984617668
433,0.8040601664584153
434,0.9123608394117365
435,0.5262979853312597
436,0.6009980983226706
437,0.9316696885929981
438,0.8256745498702753
439,0.6377418952441627
440,0.2926827560871424
441,0.773012730028391
442,0.8944489141795504
443,0.3817821606172588
444,0.5868438668986653
445,0.24384136291361572
446,1.0080051013693467
447,0.656404085611882
448,0.8633940708459488
449,0.4826605290534438
450,0.529425369710624
451,0.2178014901064092
452,0.6236264145718001
453,0.8226646371750864
454,1.002166745116615
455,0.2147999779238142
456,0.48181510327255966
457,0.7583331504189462
458,0.5459246539056557
459,0.8294556838184358
460,1.0022679577441571
461,1.0242391822850712
462,0.25979352985293774
463,0.983828832600637
464,0.8817435001937085
465,0.9536107887150945
466,0.23563871400617462
467,0.42819156023081717
468,0.20278810303147402
469,0.9304274515021697
470,0.8199107594578254
471,1.036809691264903
472,1.0417528057937884
473,1.0220583459860408
474,0.7977337675224079
475,0.9226705717307576
476,0.8323536348430861
477,0.8276102808905591
478,0.2098103895913855
479,0.25388413055552767
480,0.16287713220591227
481,0.19942514298711206
482,0.8319096722689052
483,0.2993248968701587
484,0.8781339444570753
485,0.9015777878885022
486,0.9435699179631231
487,0.6833907323196534
488,0.8496170043717893
489,0.19971297345356723
490,0.8459061908435677
491,0.1491263512066433
492,0.8075475534500679
493,0.9318096519721828
494,0.8166122936714423
495,0.5603758389334492
496,0.14783276259528144
497,0.7649611096914546
498,0.7963974988873836
499,0.7665513809223274
500,0.26572560150154195
501,0.143486265116745
502,0.2781717738621754
503,0.13071933769997396
504,0.5713449211629958
505,0.16478684873558286
506,0.5416405731389725
507,0.8777481983384509
508,1.03985293502619
509,0.9018111053511898
510,0.8734731955450545
511,0.904895674214753
512,0.9853369955955118
513,0.5697462494195291
514,0.654308970672546
515,0.13737836983627041
516,0.8631429135850108
517,0.8982358742896711
518,0.21252940066497733
519,1.0738701784783744
520,1.037003219202885
521,0.8620266390190441
522,0.29179605036802825
523,0.8172927351915448
524,0.8161674278163373
525,0.8546105671402839
526,0.6039072048667331
527,0.8175305690588526
528,0.9249117020314698
529,0.8093472955272328
530,0.5202856571725518
531,0.6705519940694188
532,0.537359518363385
533,0.1710091897091372
534,0.7147362966186672
535,0.815171515433503
536,0.710941929604969
537,0.84405080666148
538,0.8675706611826676
539,0.7364463826444325
540,0.8396036836880021
541,0.875977767727272
542,0.1801338174557774
543,0.6325749477022926
544,0.20204361889385483
545,0.18693100640941046
546,0.1396787553656016
547,0.8393318412939029
548,0.8123881907581173
549,0.18096339065644404
550,1.0131004638979841
551,0.797278242952399
552,0.8813016603296994
553,0.8164100942365888
554,0.3746654360367357
555,0.5739837208905302
556,0.14870619008481176
557,0.2698298842002888
558,0.22560127572171468
559,0.4113108656655965
560,0.8243247320213901
561,0.2718512010881283
562,0.28410967167273987
563,0.20794190783589878
564,0.19580190254447913
565,0.9896374709109669
566,0.15567378298477078
567,0.45089250026624206
568,0.9742622294978488
569,0.3836491067951746
570,0.3467012587129349
571,1.0690660788837036
572,0.6621864384473215
573,0.444957809102958
574,0.6519132890057252
575,0.5032735352328789
576,0.8701165584671612
577,0.6458264401707815
578,0.8295374307420642
579,0.555825245130119
580,0.9979947163485627
581,0.4088918341868886
582,1.0190146505842916
583,0.614493386312566
584,1.0321494391573904
585,0.9462399712106304
586,0.16729643412692885
587,0.7418901406254841
588,0.798040657216361
589,1.0043036819627356
590,0.9972695624227186
591,0.8861678604879
592,0.22354450505760537
593,0.17846771579132875
594,0.21487215006964747
595,0.17385199543337296
596,0.24729085727050362
597,0.7291438080137819
598,0.2288903925505338
599,0.6402257371291726
600,0.15738699074940973
601,0.1732429582703182
602,1.0298739390175176
603,0.13069612338022535
604,0.36014962125882494
605,0.21687675626039166
606,0.96698092713296
607,0.9002392158871216
608,0.3840539573053432
609,0.6391374642718521
610,0.14383213138257173
611,0.8228363508787523
612,0.8136077554977517
613,1.0022686352048502
614,0.6798182562649532
615,0.20637065066847757
616,0.19431157934785465
617,0.1399848772707692
618,1.0158270173672919
619,0.8417290585382945
620,0.4881581677416161
621,0.2227808713643959
622,0.9653433239816659
623,0.9775502623895592
624,0.2688912849920868
625,0.1515221232015564
626,0.9592696630482136
627,0.8245660435202555
628,0.7048128975508712
629,0.6125241435699992
630,0.2395832966375458
631,1.0066572255744484
632,0.1823234607438175
633,0.38461597869630004
634,0.1302887888475156
635,0.9006448793501218
636,0.32904812346549506
637,0.7833190750439468
638,1.1025535480739206
639,0.18565426398728252
640,0.8852311130055923
641,0.7613711099868274
642,0.9299360215154289
643,0.17953534867953425
644,0.8125650983270966
645,0.8482770322849764
646,0.5904604230624602
647,0.8545805330495586
648,0.6666313032184893
649,0.5662044849162473
650,0.715021372078304
651,0.7354513283784762
652,0.6681843141112442
653,0.34125551351385036
654,0.9944090523923711
655,0.16447408771562333
656,0.606266348820175
657,0.16915457331583497
658,0.7895529328492832
659,0.8272393937431356
660,0.9045512983624511
661,0.1900608296472697
662,0.26723385482450923
663,0.6289008525436345
664,0.3925019824758081
665,0.201410825442497
666,0.17188650130664102
667,0.8065281105991615
668,0.8074744780233106
669,0.8829795498102071
670,0.9912651831361425
671,1.0224936370633506
672,0.6510634371483132
673,0.9371520166695074
674,0.8716365544421414
675,0.6412804079361177
676,0.8144590977686884
677,0.8463749936431605
678,0.9767534331223902
679,0.5679689990373734
680,1.066977061090605
681,0.957470869416019
682,0.8647488115758702
683,0.4114450932109135
684,0.8898807063982006
685,0.2094773499146806
686,0.8229566227337923
687,0.49847946205646537
688,0.9057416419641915
689,0.19270495873225604
690,0.7303736249919043
691,0.5960112198330141
692,0.7811177794319861
693,0.30827776574908683
694,0.2144543826422647
695,0.4217284497269517
696,0.1522809243418221
697,0.8300946647441235
698,0.1730083310502908
699,0.21831215997683265
700,0.1520271927302506
701,0.2718521495330986
702,0.8878344589568568
703,0.17248289253675878
704,0.2587548922823949
705,0.8439448518090865
706,0.4953060555140196
707,0.7266780769112995
708,0.8679360834805003
709,0.576136690973053
710,0.2811579754331074
711,0.9864496118737361
712,0.9318191815859318
713,0.3534118681899957
714,0.1573013145537616
715,0.8582582864959593
716,0.9742190978337245
717,0.7595303589557098
718,0.6311040902095819
719,1.0284800862235837
720,0.7823773595165568
721,1.0364365910792157
722,1.0455958144852477
723,0.705895253918139
724,0.952922353158814
725,0.902727799996983
726,0.16806715857539228
727,0.7894569592511006
728,0.19860225406528353
729,0.4840401100087771
730,0.2130824344107397
731,0.6216611462652991
732,0.3800831343631278
733,0.13526527960654527
734,0.3755853373298094
735,0.5148159298649333
736,0.5108614563074435
737,0.5308831296299357
738,0.9660903824699187
739,0.579496354042042
740,0.86885508149265
741,0.8138332144163997
742,0.7973723648246871
743,0.6568261436236541
744,0.6458855147432158
745,0.17774762023865945
746,0.8920125397071004
747,0.9087300565733875
748,0.27524993105708345
749,0.8672424540589063
750,0.8172401190777177
751,0.2992517762793552
752,0.8339808954277997
753,0.9998792765044978
754,0.8591206939582159
755,0.19807785432481423
756,0.7427756269153507
757,0.7854542956563118
758,0.8267521188486455
759,1.0113205940011487
760,0.9096719075929163
761,0.17813061135046548
762,0.795819760408348
763,0.1701993531966615
764,0.45825708513233016
765,0.9617654282414213
766,0.8486020779255034
767,0.8629205709855509
768,0.7857428939115524
769,0.1737594091386557
770,0.8174178395995285
771,0.21441125097814032
772,0.17654616628155284
773,0.9426587333309666
774,0.810044718728708
775,0.19266444658281145
776,0.9437174689020702
777,0.9881020288321851
778,0.8972643956558329
779,0.9679238620895978
780,0.897571059529555
781,0.6664711063466052
782,1.00931675559919
783,0.7605521051729723
784,0.5584980533844446
785,0.38063919409998576
786,0.16621150340902735
787,0.5972676835983967
788,0.9277629534323455
789,0.9147348423363794
790,0.9304965524928611
791,0.13272579561661255
792,0.21094030369930572
793,0.6749087437864435
794,1.0262580151503695
795,0.5247095658262811
796,0.8537199773131963
797,0.14275849167622112
798,0.13367767305439837
799,0.2724492633879556
800,0.7615004146511082
801,0.669970687630733
802,0.9583856220078255
803,0.7484811105441517
804,0.3901855185460284
805,0.8600037413895875
806,0.7939792351974613
807,0.8705276867797519
808,0.3851514436280893
809,0.3953966816891317
810,0.1856463602791969
811,0.14093711602092468
812,0.9963436091474536
813,0.8116538685308939
814,0.2789777262666776
815,0.891851620210477
816,0.9421956212011956
817,0.2118301257376079
818,0.9350339132306537
819,0.3473636797786022
820,0.8876487895629142
821,0.3916810807720125
822,0.7486589213940551
823,0.13481232938716994
824,0.14860917771356652
825,0.8062276341997694
826,0.6846215880708385
827,0.21853545102126296
828,0.6833438972037403
829,0.9934580330714632
830,1.0477141437443325
831,0.1840171124764503
832,0.9568929502807985
833,0.548655091482937
834,0.6226760727115852
835,0.7953477509614747
836,0.9367504631347118
837,0.8669011945257924
838,0.8141701382010781
839,0.8768785194647555
840,0.9698834848903232
841,0.750947473943281
842,0.9626106282020743
843,0.8615723790423289
844,0.7949373904376694
845,0.8020831103358552
846,0.3869792777419928
847,0.15915200167504415
848,0.981766145446475
849,0.5317182580082854
850,0.1500038434603319
851,1.039025258715464
852,0.7125047862597963
853,0.5830975995941738
854,0.8372210995945805
855,1.0030642450427716
856,0.9550419018471462
857,0.7893617534417036
858,1.0094977279323276
859,0.8339278276735106
860,0.16008694259550366
861,0.325262653768899
862,0.9949427107623121
863,0.928414309306693
864,0.3964014462250219
865,0.9504671904431432
866,0.2740165461193109
867,0.9088147843240654
868,0.19797022840271117
869,0.3849029962099235
870,0.8027528479770075
871,0.9096516289361708
872,0.9411310143040857
873,0.1957210589017748
874,0.7961199206594167
875,1.0543500067249265
876,0.9908719397858484
877,0.20482025929040237
878,0.42639416668405483
879,0.17905245469752598
880,0.3559289056489653
881,0.705308572957955
882,0.8566069534746191
883,0.9225584745680804
884,0.9680219132339055
885,0.6602546366990574
886,0.25111769723342214
887,0.6770745856221343
888,0.438722460884097
889,0.27036182633647415
890,0.656479735389273
891,0.8112550700029166
892,0.8037159260982518
893,0.3724614757460491
894,0.9188719141326701
895,0.37862027090659506
896,0.7667858726502162
897,0.6956481641312022
898,0.1916853352251649
899,0.29536215829221374
900,0.902742658968184
901,0.10386330541382324
902,1.0273223962272484
903,0.7751669195401614
904,0.24997134341268382
905,0.1879852255758935
906,0.3761584239120862
907,0.17264277326031932
908,0.992674527197924
909,0.5038616162784952
910,0.9415907391303915
911,0.7564075813090582
912,0.1426842871483087
913,0.1574083985073102
914,0.8606331927015263
915,0.8098655077933723
916,0.9103439486004249
917,1.064222957553113
918,0.7294386840714449
919,0.18201011259125732
920,1.0270481601387005
921,0.19433307743384753
922,0.19320366013043555
923,0.6899406029562758
924,0.39627060598317027
925,0.6513149557216207
926,0.15525845441588298
927,1.0468985262339427
928,0.5297790041923978
929,0.924814779988317
930,0.816327579524175
931,0.6661962379614106
932,0.9088817626045853
933,0.8527474599062954
934,0.6258660092949414
935,0.18072916991283247
936,0.7875070015562627
937,0.8756663164646524
938,0.9393673582998374
939,0.8680324635550988
940,0.3890604821550982
941,0.8743296413532123
942,0.7425302506523269
943,0.8474640342892664
944,0.4080384143698265
945,0.9635508984799859
946,0.9738555724258322
947,0.2644439361983778
948,0.548371054796363
949,0.8709527707826198
950,1.0120061390584723
951,0.9498477655494617
952,0.3042649854079483
953,0.8303882762084928
954,0.7959942291188323
955,0.6726626454406488
956,0.8756847885595496
957,0.16304857492530092
958,0.500809249379875
959,0.18778912328727776
960,0.8344945912893188
961,0.20584905109887283
962,0.8484572368293286
963,1.0087907299530574
964,0.41898726310667395
965,0.8946428937579946
966,0.93732079471017
967,0.2522993241742454
968,1.0542830736084527
969,0.43268890562367346
970,0.20773261764579157
971,0.8251196192345724
972,0.9700654508324772
973,0.8515865632626796
974,0.8117773470332145
975,0.4954348633737921
976,0.14039609591145244
977,0.9530476382229827
978,0.8142513431561521
979,0.9641682458275422
980,0.7834300431054689
981,0.9105135395939192
982,0.7599612239564915
983,0.7851016547835544
984,0.8449768502648374
985,0.5240378861311421
986,0.29768069976811873
987,0.8254909580224579
988,0.898587340897227
989,0.5666780751047377
990,0.8249150261052703
991,0.19473408900008876
992,0.9197140881022275
993,0.8249714359989785
994,0.49484479511014284
995,0.20418854977615344
996,0.4340302777959187
997,1.0205927275226896
998,0.8658534338179164
999,1.0556110320589756
1000,1.043058995174041
1001,0.5797810681893093
1002,0.5248476323155253
1003,0.9288172177628747
1004,0.9596572608927324
1005,0.9208151875486699
1006,0.8953429816381956
1007,1.0144255770135961
1008,0.230665113746102
1009,0.23098207502235843
1010,0.8812870723427756
1011,0.20101207207856592
1012,0.35977146269996263
1013,0.6324505207550019
1014,0.8941680389762106
1015,0.9113617203816218
1016,0.19026750032269713
1017,0.7362911989816773
1018,0.9076030329644243
1019,1.0309201641478225
1020,1.0357147792927905
1021,0.8034121075594406
1022,0.14722101558945447
1023,0.4383074032994865
1024,1.010572451575787
1025,0.647985100923126
1026,0.9690566666964748
1027,0.9933953905393788
1028,0.8018263075691419
1029,0.6716380087244291
1030,0.272818795613993
1031,0.1534465180462431
1032,0.9271287598955553
1033,0.565069241450875
1034,0.40692999834789917
1035,0.9638605431807573
1036,0.7139148529463172
1037,0.4038725730761042
1038,0.6726378503792831
1039,0.8466147695644551
1040,0.9424820515822184
1041,0.8981972138661208
1042,0.5197364172066705
1043,0.976546355970547
1044,0.7685845307902722
1045,0.7611825952579738
1046,0.8135020264655891
1047,1.0278732620987932
1048,0.6820594768937578
1049,0.3969946759719054
1050,0.8455508401280382
1051,0.9286564337583901
1052,1.0398539286352066
1053,0.9974650324146874
1054,0.46007371856277524
1055,0.17179657969064976
1056,0.8217319092928909
1057,0.902726941880105
1058,0.25890506273602165
1059,0.7494743130842139
1060,0.3866941119542636
1061,0.46433485599398705
1062,0.8573081252919291
1063,0.5683134652177679
1064,0.9195194762271365
1065,0.4719451332714224
1066,0.9177415935483341
1067,0.7858504295055629
1068,1.0311404743652033
1069,0.2021132618531007
1070,0.18705990459727534
1071,0.1956508739739745
1072,0.6361198285247626
1073,0.9078086197027428
1074,0.8245254410427185
1075,0.456128006830249
1076,0.8318984715854467
1077,0.7820360096553505
1078,0.837655261570735
1079,0.4110272354554383
1080,0.17612203072365537
1081,0.8566943007399767
1082,0.37368664082741254
1083,0.8162943387861693
1084,0.1861921226135205
1085,0.9794269188374088
1086,0.7884602790794808
1087,0.20012017249413838
1088,0.9051491348420473
1089,0.4238783034902865
1090,0.16116848600993988
1091,0.2047208983887546
1092,0.6574752412956913
1093,0.9713509550795686
1094,0.8351587285887418
1095,0.380692487674506
1096,0.859082123862758
1097,0.7554015973439204
1098,0.9206386864561064
1099,0.3709317695011351
1100,0.8353401073982953
1101,0.6509960523913775
1102,0.30022122253111416
1103,0.3488277626643824
1104,1.016775191353289
1105,0.8088531105336737
1106,0.23128702266232476
1107,0.1748969559703843
1108,0.1750804123260631
1109,0.3563495184112589
1110,0.7650723939013001
1111,0.6721065405397447
1112,0.44371344930195805
1113,0.8256693560049619
1114,0.9880499095228661
1115,0.7732986184408595
1116,0.8695029597354398
1117,0.780643556946849
1118,0.150410590860441
1119,0.9111246994671456
1120,1.0329193958170686
1121,0.6733793085258066
1122,0.8083927985747672
1123,0.9678771624658231
1124,1.0052760638774978
1125,0.8426102542437718
1126,0.780663519455271
1127,0.20376436905420978
1128,0.9344163400628666
1129,0.6321274171684618
1130,0.9551843944129185
1131,0.16799638651499132
1132,0.8993105527690844
1133,0.8086112570662538
1134,0.8074396565436877
1135,0.9512915246144504
1136,1.059849858451363
1137,0.601475933931504
1138,0.1922859267115796
1139,0.5853805066376244
1140,0.7982922661177609
1141,0.9238279455787695
1142,0.19238248744236275
1143,0.7099713994161012
1144,1.0233610125706896
1145,0.19329042026319257
1146,0.30258845084882663
1147,0.6159243639524791
1148,0.8351315849969736
1149,1.0605690958871543
1150,0.963684493728656
1151,0.6541350439306161
1152,0.45571845925927534
1153,0.19272352115524571
1154,1.0258376733723533
1155,0.20405522551176059
1156,0.6817687107642995
1157,0.8809206112718799
1158,0.9346297401811783
1159,0.4164555924967344
1160,0.6893410954069701
1161,1.046575783959772
1162,0.9291536447430451
1163,0.3601705773762634
1164,0.5567253645709556
1165,0.8527771778486973
1166,0.7819566112621246
1167,0.1633914603640782
1168,0.8388819170656232
1169,0.6806446679823857
1170,0.5127200019727656
1171,0.1539845121646197
1172,0.6515775846502943
1173,0.8292398900056753
1174,0.662243345145538
1175,0.6890892155212929
1176,0.8607429413338008
1177,0.29384640773757664
1178,0.7835053767345365
1179,0.9998426936270729
1180,0.4742962380246402
1181,1.0428053087265157
1182,0.7762050151421498
1183,0.7726373716403934
1184,0.4142701494649912
1185,0.3901622590622336
1186,0.3252223222756392
1187,0.8588903121585315
1188,0.9700846455521137
1189,0.3659103856801791
1190,0.9909345371538864
1191,0.6583963620180127
1192,0.383396233300481
1193,0.814793627858918
1194,0.9259046335872546
1195,0.19445474937431986
1196,0.577464468767391
1197,0.8218600396919703
1198,1.0437543408293906
1199,0.6236210852143481
1200,0.9360200250154619
1201,0.3922853305461697
1202,0.33752844092899553
1203,0.4024348208292607
1204,0.37225299850877347
1205,0.6221911011834516
1206,0.17566844820763322
1207,0.16602863418594924
1208,0.8486197370675689
1209,0.7838123115925357
1210,0.9367768841017409
1211,0.858567118243899
1212,0.9821089857212062
1213,0.6621652113456058
1214,0.19560968436383686
1215,0.7032116062927245
1216,0.9390522035854291
1217,0.7993547503046993
1218,0.6558172239955132
1219,1.0046511289701792
1220,0.94685763470651
1221,0.8925491337400445
1222,0.9956642515644599
1223,0.6641252857867933
1224,0.7300091963030879
1225,0.47466166032247303
1226,1.0466361231255001
1227,0.9711553947595072
1228,0.2495907459953266
1229,0.35070428362009337
1230,0.7197467055763958
1231,1.0335823136872442
1232,0.7522816198681336
1233,0.9270377091784091
1234,0.19490657049254012
1235,0.7829094371448807
1236,0.6844334346543546
1237,0.5788243581985796
1238,0.9507229092727478
1239,0.15060913200755177
1240,0.591427611111909
1241,0.9653055668390397
1242,0.7005530247129531
1243,0.3629903494369353
1244,0.16838660387418994
1245,0.6865132841460739
1246,0.8803050704861719
1247,0.9849504365240558
1248,0.3723027241236436
1249,0.8503478038034089
1250,0.15149674100758997
1251,0.6627397883414072
1252,1.0037373699873893
1253,0.16605496482488588
1254,0.16980583886209005
1255,0.3874156979204576
1256,0.8076867942045134
1257,0.9655112439054506
1258,0.4519288796344747
1259,0.7853063834049951
